요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11220,11230,121218.0,37.4807861111111,127.034811111111,37.514575,127.049555555555
주중,11230,11220,108386.0,37.514575,127.049555555555,37.4807861111111,127.034811111111
주중,11230,11240,82282.0,37.514575,127.049555555555,37.5117555555555,127.107930555555
주중,11130,11140,74914.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주중,11240,11230,61346.0,37.5117555555555,127.107930555555,37.514575,127.049555555555
주중,11140,11130,59530.0,37.5607055555555,126.910530555555,37.5763666666666,126.938897222222
주중,11160,11150,53015.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주중,11150,11160,46117.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
주중,11010,11020,44464.0,37.5703777777777,126.981641666666,37.5610027777777,126.999641666666
주중,11250,11240,43855.0,37.5273666666666,127.125863888888,37.5117555555555,127.107930555555
주중,11240,11250,43283.0,37.5117555555555,127.107930555555,37.5273666666666,127.125863888888
주중,11020,11010,42939.0,37.5610027777777,126.999641666666,37.5703777777777,126.981641666666
주중,11230,11210,37404.0,37.514575,127.049555555555,37.4753861111111,126.953844444444
주중,11190,11140,34460.0,37.5236111111111,126.898341666666,37.5607055555555,126.910530555555
주중,11040,11050,33411.0,37.5606111111111,127.039,37.5357388888888,127.084533333333
주중,11230,11040,33048.0,37.514575,127.049555555555,37.5606111111111,127.039
주중,11230,11050,32855.0,37.514575,127.049555555555,37.5357388888888,127.084533333333
주중,11220,11200,31578.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주중,11220,11210,31260.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주중,11010,11080,30723.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주중,11200,11210,30413.0,37.5096555555555,126.941575,37.4753861111111,126.953844444444
주중,11190,11170,29381.0,37.5236111111111,126.898341666666,37.49265,126.889597222222
주중,11190,11150,28468.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주중,11190,11160,28233.0,37.5236111111111,126.898341666666,37.5481555555555,126.851675
주중,11080,11090,28074.0,37.5863833333333,127.020333333333,37.6369555555555,127.027719444444
주중,11090,11080,27773.0,37.6369555555555,127.027719444444,37.5863833333333,127.020333333333
주중,11210,11200,27310.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주중,11100,11110,27246.0,37.6658333333333,127.049522222222,37.6514611111111,127.058388888888
주중,11190,11200,26471.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주중,11130,11120,26183.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주중,11030,11140,26064.0,37.5360944444444,126.967522222222,37.5607055555555,126.910530555555
주중,11170,11190,25634.0,37.49265,126.889597222222,37.5236111111111,126.898341666666
주중,11040,11230,25598.0,37.5606111111111,127.039,37.514575,127.049555555555
주중,11200,11190,25182.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주중,11020,11030,25004.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11050,11040,24907.0,37.5357388888888,127.084533333333,37.5606111111111,127.039
주중,11130,11010,24856.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주중,11020,11040,24595.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주중,11020,11140,24304.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주중,11140,11190,23792.0,37.5607055555555,126.910530555555,37.5236111111111,126.898341666666
주중,11050,11230,23705.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주중,11110,11100,22904.0,37.6514611111111,127.058388888888,37.6658333333333,127.049522222222
주중,11010,11130,22855.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주중,11060,11080,22622.0,37.571625,127.042141666666,37.5863833333333,127.020333333333
주중,11220,11240,22583.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주중,11200,11220,22479.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11080,11010,22282.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주중,11140,11120,21874.0,37.5607055555555,126.910530555555,37.5096555555555,126.941575
주중,11230,11030,21802.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주중,11040,11060,21754.0,37.5606111111111,127.039,37.571625,127.042141666666
주중,11140,11030,21350.0,37.5607055555555,126.910530555555,37.5360944444444,126.967522222222
주중,11170,11150,20679.0,37.49265,126.889597222222,37.5142305555555,126.868708333333
주중,11080,11060,20647.0,37.5863833333333,127.020333333333,37.571625,127.042141666666
주중,11010,11140,20617.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주중,11230,11200,20604.0,37.514575,127.049555555555,37.5096555555555,126.941575
주중,11060,11040,19745.0,37.571625,127.042141666666,37.5606111111111,127.039
주중,11120,11130,19732.0,37.5096555555555,126.941575,37.5763666666666,126.938897222222
주중,11230,11250,19717.0,37.514575,127.049555555555,37.5273666666666,127.125863888888
주중,11240,11050,19275.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11050,11240,19083.0,37.5357388888888,127.084533333333,37.5117555555555,127.107930555555
주중,11120,11140,18808.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11110,11070,18400.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주중,11030,11020,18313.0,37.5360944444444,126.967522222222,37.5610027777777,126.999641666666
주중,11020,11130,18268.0,37.5610027777777,126.999641666666,37.5763666666666,126.938897222222
주중,11190,11210,18194.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주중,11100,11090,18084.0,37.6658333333333,127.049522222222,37.6369555555555,127.027719444444
주중,11230,11140,17924.0,37.514575,127.049555555555,37.5607055555555,126.910530555555
주중,11090,11100,17703.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주중,11230,11190,17628.0,37.514575,127.049555555555,37.5236111111111,126.898341666666
주중,11060,11070,17471.0,37.571625,127.042141666666,37.6038055555555,127.094777777777
